time,fx_1,f_1
2022-11-23 20:40:40.982000+00:00,-88.56346719917201,88.56346719917201
2022-11-23 20:40:40.992000+00:00,-87.04002969917201,87.04002969917201
2022-11-23 20:40:41.002000+00:00,-84.95799844917201,84.95799844917201
2022-11-23 20:40:41.012000+00:00,-87.15721719917201,87.15721719917201
2022-11-23 20:40:41.022000+00:00,-83.50877969917201,83.50877969917201
2022-11-23 20:40:41.032000+00:00,-86.46581094917201,86.46581094917201
2022-11-23 20:40:41.042000+00:00,-87.85252969917201,87.85252969917201
2022-11-23 20:40:41.052000+00:00,-84.10643594917201,84.10643594917201
2022-11-23 20:40:41.062000+00:00,-87.89940469917201,87.89940469917201
2022-11-23 20:40:41.072000+00:00,-88.73924844917201,88.73924844917201
2022-11-23 20:40:41.082000+00:00,-84.32127969917201,84.32127969917201
2022-11-23 20:40:41.092000+00:00,-86.44627969917201,86.44627969917201
2022-11-23 20:40:41.102000+00:00,-85.72752969917201,85.72752969917201
2022-11-23 20:40:41.112000+00:00,-85.75096719917201,85.75096719917201
2022-11-23 20:40:41.122000+00:00,-85.72362344917201,85.72362344917201
2022-11-23 20:40:41.132000+00:00,-84.20799844917201,84.20799844917201
2022-11-23 20:40:41.142000+00:00,-87.20018594917201,87.20018594917201
2022-11-23 20:40:41.152000+00:00,-86.41893594917201,86.41893594917201
2022-11-23 20:40:41.162000+00:00,-84.17674844917201,84.17674844917201
2022-11-23 20:40:41.172000+00:00,-85.02049844917201,85.02049844917201
2022-11-23 20:40:41.182000+00:00,-87.17674844917201,87.17674844917201
2022-11-23 20:40:41.192000+00:00,-84.87987344917201,84.87987344917201
2022-11-23 20:40:41.202000+00:00,-86.39159219917201,86.39159219917201
2022-11-23 20:40:41.212000+00:00,-86.47752969917201,86.47752969917201
2022-11-23 20:40:41.222000+00:00,-88.63768594917201,88.63768594917201
2022-11-23 20:40:41.232000+00:00,-86.41112344917201,86.41112344917201
2022-11-23 20:40:41.242000+00:00,-84.91502969917201,84.91502969917201
2022-11-23 20:40:41.252000+00:00,-87.91502969917201,87.91502969917201
2022-11-23 20:40:41.262000+00:00,-84.99706094917201,84.99706094917201
2022-11-23 20:40:41.272000+00:00,-87.18065469917201,87.18065469917201
2022-11-23 20:40:41.282000+00:00,-85.07518594917201,85.07518594917201
2022-11-23 20:40:41.292000+00:00,-87.99315469917201,87.99315469917201
2022-11-23 20:40:41.302000+00:00,-89.56737344917201,89.56737344917201
2022-11-23 20:40:41.312000+00:00,-90.06346719917201,90.06346719917201
2022-11-23 20:40:41.322000+00:00,-84.95799844917201,84.95799844917201
2022-11-23 20:40:41.332000+00:00,-85.63377969917201,85.63377969917201
2022-11-23 20:40:41.342000+00:00,-88.66502969917201,88.66502969917201
2022-11-23 20:40:41.352000+00:00,-87.91893594917201,87.91893594917201
2022-11-23 20:40:41.362000+00:00,-87.84471719917201,87.84471719917201
2022-11-23 20:40:41.372000+00:00,-90.758779699172,90.758779699172
2022-11-23 20:40:41.382000+00:00,-89.39940469917201,89.39940469917201
2022-11-23 20:40:41.392000+00:00,-90.801748449172,90.801748449172
2022-11-23 20:40:41.402000+00:00,-88.71581094917201,88.71581094917201
2022-11-23 20:40:41.412000+00:00,-90.868154699172,90.868154699172
2022-11-23 20:40:41.422000+00:00,-86.43846719917201,86.43846719917201
2022-11-23 20:40:41.432000+00:00,-90.805654699172,90.805654699172
2022-11-23 20:40:41.442000+00:00,-87.24315469917201,87.24315469917201
2022-11-23 20:40:41.452000+00:00,-90.165029699172,90.165029699172
2022-11-23 20:40:41.462000+00:00,-90.938467199172,90.938467199172
2022-11-23 20:40:41.472000+00:00,-89.46190469917201,89.46190469917201
2022-11-23 20:40:41.482000+00:00,-89.46581094917201,89.46581094917201
2022-11-23 20:40:41.492000+00:00,-89.39549844917201,89.39549844917201
2022-11-23 20:40:41.502000+00:00,-89.39159219917201,89.39159219917201
2022-11-23 20:40:41.512000+00:00,-89.38768594917201,89.38768594917201
2022-11-23 20:40:41.522000+00:00,-90.860342199172,90.860342199172
2022-11-23 20:40:41.532000+00:00,-90.079092199172,90.079092199172
2022-11-23 20:40:41.542000+00:00,-90.856435949172,90.856435949172
2022-11-23 20:40:41.552000+00:00,-90.172842199172,90.172842199172
2022-11-23 20:40:41.562000+00:00,-88.69237344917201,88.69237344917201
2022-11-23 20:40:41.572000+00:00,-92.375967199172,92.375967199172
2022-11-23 20:40:41.582000+00:00,-90.864248449172,90.864248449172
2022-11-23 20:40:41.592000+00:00,-90.227529699172,90.227529699172
2022-11-23 20:40:41.602000+00:00,-90.961904699172,90.961904699172
2022-11-23 20:40:41.612000+00:00,-91.118154699172,91.118154699172
2022-11-23 20:40:41.622000+00:00,-88.77831094917201,88.77831094917201
2022-11-23 20:40:41.632000+00:00,-89.39940469917201,89.39940469917201
2022-11-23 20:40:41.642000+00:00,-92.454092199172,92.454092199172
2022-11-23 20:40:41.652000+00:00,-93.102529699172,93.102529699172
2022-11-23 20:40:41.662000+00:00,-91.633779699172,91.633779699172
2022-11-23 20:40:41.672000+00:00,-90.891592199172,90.891592199172
2022-11-23 20:40:41.682000+00:00,-89.37206094917201,89.37206094917201
2022-11-23 20:40:41.692000+00:00,-88.65721719917201,88.65721719917201
2022-11-23 20:40:41.702000+00:00,-90.961904699172,90.961904699172
2022-11-23 20:40:41.712000+00:00,-92.340810949172,92.340810949172
2022-11-23 20:40:41.722000+00:00,-91.618154699172,91.618154699172
2022-11-23 20:40:41.732000+00:00,-90.926748449172,90.926748449172
2022-11-23 20:40:41.742000+00:00,-92.301748449172,92.301748449172
2022-11-23 20:40:41.752000+00:00,-93.118154699172,93.118154699172
2022-11-23 20:40:41.762000+00:00,-89.44627969917201,89.44627969917201
2022-11-23 20:40:41.772000+00:00,-90.954092199172,90.954092199172
2022-11-23 20:40:41.782000+00:00,-90.872060949172,90.872060949172
2022-11-23 20:40:41.792000+00:00,-92.516592199172,92.516592199172
2022-11-23 20:40:41.802000+00:00,-87.93065469917201,87.93065469917201
2022-11-23 20:40:41.812000+00:00,-92.266592199172,92.266592199172
2022-11-23 20:40:41.822000+00:00,-91.032217199172,91.032217199172
2022-11-23 20:40:41.832000+00:00,-89.49706094917201,89.49706094917201
2022-11-23 20:40:41.842000+00:00,-90.110342199172,90.110342199172
2022-11-23 20:40:41.852000+00:00,-91.438467199172,91.438467199172
2022-11-23 20:40:41.862000+00:00,-91.567373449172,91.567373449172
2022-11-23 20:40:41.872000+00:00,-92.348623449172,92.348623449172
2022-11-23 20:40:41.882000+00:00,-90.821279699172,90.821279699172
2022-11-23 20:40:41.892000+00:00,-95.223623449172,95.223623449172
2022-11-23 20:40:41.902000+00:00,-93.641592199172,93.641592199172
2022-11-23 20:40:41.912000+00:00,-90.098623449172,90.098623449172
2022-11-23 20:40:41.922000+00:00,-92.270498449172,92.270498449172
2022-11-23 20:40:41.932000+00:00,-90.770498449172,90.770498449172
2022-11-23 20:40:41.942000+00:00,-90.129873449172,90.129873449172
2022-11-23 20:40:41.952000+00:00,-90.094717199172,90.094717199172
2022-11-23 20:40:41.962000+00:00,-93.047842199172,93.047842199172
2022-11-23 20:40:41.972000+00:00,-89.30565469917201,89.30565469917201
2022-11-23 20:40:41.982000+00:00,-90.692373449172,90.692373449172
2022-11-23 20:40:41.992000+00:00,-90.774404699172,90.774404699172
2022-11-23 20:40:42.002000+00:00,-90.672842199172,90.672842199172
2022-11-23 20:40:42.012000+00:00,-91.438467199172,91.438467199172
2022-11-23 20:40:42.022000+00:00,-92.825185949172,92.825185949172
2022-11-23 20:40:42.032000+00:00,-92.743154699172,92.743154699172
2022-11-23 20:40:42.042000+00:00,-92.879873449172,92.879873449172
2022-11-23 20:40:42.052000+00:00,-90.711904699172,90.711904699172
2022-11-23 20:40:42.062000+00:00,-92.071279699172,92.071279699172
2022-11-23 20:40:42.072000+00:00,-91.336904699172,91.336904699172
2022-11-23 20:40:42.082000+00:00,-92.000967199172,92.000967199172
2022-11-23 20:40:42.092000+00:00,-94.274404699172,94.274404699172
2022-11-23 20:40:42.102000+00:00,-90.715810949172,90.715810949172
2022-11-23 20:40:42.112000+00:00,-90.02831094917201,90.02831094917201
2022-11-23 20:40:42.122000+00:00,-93.043935949172,93.043935949172
2022-11-23 20:40:42.132000+00:00,-92.165029699172,92.165029699172
2022-11-23 20:40:42.142000+00:00,-91.465810949172,91.465810949172
2022-11-23 20:40:42.152000+00:00,-90.079092199172,90.079092199172
2022-11-23 20:40:42.162000+00:00,-87.84081094917201,87.84081094917201
2022-11-23 20:40:42.172000+00:00,-89.91112344917201,89.91112344917201
2022-11-23 20:40:42.182000+00:00,-92.684560949172,92.684560949172
2022-11-23 20:40:42.192000+00:00,-91.313467199172,91.313467199172
2022-11-23 20:40:42.202000+00:00,-92.200185949172,92.200185949172
2022-11-23 20:40:42.212000+00:00,-92.797842199172,92.797842199172
2022-11-23 20:40:42.222000+00:00,-92.883779699172,92.883779699172
2022-11-23 20:40:42.232000+00:00,-92.086904699172,92.086904699172
2022-11-23 20:40:42.242000+00:00,-94.430654699172,94.430654699172
2022-11-23 20:40:42.252000+00:00,-92.262685949172,92.262685949172
2022-11-23 20:40:42.262000+00:00,-92.848623449172,92.848623449172
2022-11-23 20:40:42.272000+00:00,-92.149404699172,92.149404699172
2022-11-23 20:40:42.282000+00:00,-91.594717199172,91.594717199172
2022-11-23 20:40:42.292000+00:00,-91.610342199172,91.610342199172
2022-11-23 20:40:42.302000+00:00,-91.465810949172,91.465810949172
2022-11-23 20:40:42.312000+00:00,-91.461904699172,91.461904699172
2022-11-23 20:40:42.322000+00:00,-91.520498449172,91.520498449172
2022-11-23 20:40:42.332000+00:00,-90.082998449172,90.082998449172
2022-11-23 20:40:42.342000+00:00,-92.243154699172,92.243154699172
2022-11-23 20:40:42.352000+00:00,-93.676748449172,93.676748449172
2022-11-23 20:40:42.362000+00:00,-91.426748449172,91.426748449172
2022-11-23 20:40:42.372000+00:00,-90.790029699172,90.790029699172
2022-11-23 20:40:42.382000+00:00,-93.633779699172,93.633779699172
2022-11-23 20:40:42.392000+00:00,-93.563467199172,93.563467199172
2022-11-23 20:40:42.402000+00:00,-95.090810949172,95.090810949172
2022-11-23 20:40:42.412000+00:00,-91.485342199172,91.485342199172
2022-11-23 20:40:42.422000+00:00,-91.520498449172,91.520498449172
2022-11-23 20:40:42.432000+00:00,-93.707998449172,93.707998449172
2022-11-23 20:40:42.442000+00:00,-92.270498449172,92.270498449172
2022-11-23 20:40:42.452000+00:00,-95.207998449172,95.207998449172
2022-11-23 20:40:42.462000+00:00,-92.387685949172,92.387685949172
2022-11-23 20:40:42.472000+00:00,-90.922842199172,90.922842199172
2022-11-23 20:40:42.482000+00:00,-90.825185949172,90.825185949172
2022-11-23 20:40:42.492000+00:00,-92.336904699172,92.336904699172
2022-11-23 20:40:42.502000+00:00,-93.727529699172,93.727529699172
2022-11-23 20:40:42.512000+00:00,-93.149404699172,93.149404699172
2022-11-23 20:40:42.522000+00:00,-92.364248449172,92.364248449172
2022-11-23 20:40:42.532000+00:00,-92.375967199172,92.375967199172
2022-11-23 20:40:42.542000+00:00,-92.227529699172,92.227529699172
2022-11-23 20:40:42.552000+00:00,-93.723623449172,93.723623449172
2022-11-23 20:40:42.562000+00:00,-92.325185949172,92.325185949172
2022-11-23 20:40:42.572000+00:00,-94.555654699172,94.555654699172
2022-11-23 20:40:42.582000+00:00,-92.290029699172,92.290029699172
2022-11-23 20:40:42.592000+00:00,-93.883779699172,93.883779699172
2022-11-23 20:40:42.602000+00:00,-92.415029699172,92.415029699172
2022-11-23 20:40:42.612000+00:00,-90.770498449172,90.770498449172
2022-11-23 20:40:42.622000+00:00,-93.133779699172,93.133779699172
2022-11-23 20:40:42.632000+00:00,-92.516592199172,92.516592199172
2022-11-23 20:40:42.642000+00:00,-91.571279699172,91.571279699172
2022-11-23 20:40:42.652000+00:00,-93.829092199172,93.829092199172
2022-11-23 20:40:42.662000+00:00,-94.586904699172,94.586904699172
2022-11-23 20:40:42.672000+00:00,-93.028310949172,93.028310949172
2022-11-23 20:40:42.682000+00:00,-92.325185949172,92.325185949172
2022-11-23 20:40:42.692000+00:00,-94.594717199172,94.594717199172
2022-11-23 20:40:42.702000+00:00,-91.653310949172,91.653310949172
2022-11-23 20:40:42.712000+00:00,-93.082998449172,93.082998449172
2022-11-23 20:40:42.722000+00:00,-94.602529699172,94.602529699172
2022-11-23 20:40:42.732000+00:00,-91.665029699172,91.665029699172
2022-11-23 20:40:42.742000+00:00,-92.477529699172,92.477529699172
2022-11-23 20:40:42.752000+00:00,-91.133779699172,91.133779699172
2022-11-23 20:40:42.762000+00:00,-92.442373449172,92.442373449172
2022-11-23 20:40:42.772000+00:00,-90.165029699172,90.165029699172
2022-11-23 20:40:42.782000+00:00,-93.239248449172,93.239248449172
2022-11-23 20:40:42.792000+00:00,-91.079092199172,91.079092199172
2022-11-23 20:40:42.802000+00:00,-90.196279699172,90.196279699172
2022-11-23 20:40:42.812000+00:00,-93.137685949172,93.137685949172
2022-11-23 20:40:42.822000+00:00,-91.043935949172,91.043935949172
2022-11-23 20:40:42.832000+00:00,-91.008779699172,91.008779699172
2022-11-23 20:40:42.842000+00:00,-92.512685949172,92.512685949172
2022-11-23 20:40:42.852000+00:00,-93.204092199172,93.204092199172
2022-11-23 20:40:42.862000+00:00,-89.31737344917201,89.31737344917201
2022-11-23 20:40:42.872000+00:00,-91.665029699172,91.665029699172
2022-11-23 20:40:42.882000+00:00,-93.106435949172,93.106435949172
2022-11-23 20:40:42.892000+00:00,-90.266592199172,90.266592199172
2022-11-23 20:40:42.902000+00:00,-90.172842199172,90.172842199172
2022-11-23 20:40:42.912000+00:00,-92.497060949172,92.497060949172
2022-11-23 20:40:42.922000+00:00,-89.59471719917201,89.59471719917201
2022-11-23 20:40:42.932000+00:00,-91.719717199172,91.719717199172
2022-11-23 20:40:42.942000+00:00,-92.485342199172,92.485342199172
2022-11-23 20:40:42.952000+00:00,-93.090810949172,93.090810949172
2022-11-23 20:40:42.962000+00:00,-90.340810949172,90.340810949172
2022-11-23 20:40:42.972000+00:00,-89.62987344917201,89.62987344917201
2022-11-23 20:40:42.982000+00:00,-89.56346719917201,89.56346719917201
2022-11-23 20:40:42.992000+00:00,-90.235342199172,90.235342199172
2022-11-23 20:40:43.002000+00:00,-92.250967199172,92.250967199172
2022-11-23 20:40:43.012000+00:00,-88.09081094917201,88.09081094917201
2022-11-23 20:40:43.022000+00:00,-90.915029699172,90.915029699172
2022-11-23 20:40:43.032000+00:00,-91.000967199172,91.000967199172
2022-11-23 20:40:43.042000+00:00,-92.489248449172,92.489248449172
2022-11-23 20:40:43.052000+00:00,-91.071279699172,91.071279699172
2022-11-23 20:40:43.062000+00:00,-89.64940469917201,89.64940469917201
2022-11-23 20:40:43.072000+00:00,-88.68456094917201,88.68456094917201
2022-11-23 20:40:43.082000+00:00,-92.418935949172,92.418935949172
2022-11-23 20:40:43.092000+00:00,-88.79784219917201,88.79784219917201
2022-11-23 20:40:43.102000+00:00,-92.610342199172,92.610342199172
2022-11-23 20:40:43.112000+00:00,-88.76659219917201,88.76659219917201
2022-11-23 20:40:43.122000+00:00,-89.48534219917201,89.48534219917201
2022-11-23 20:40:43.132000+00:00,-93.102529699172,93.102529699172
2022-11-23 20:40:43.142000+00:00,-91.883779699172,91.883779699172
2022-11-23 20:40:43.152000+00:00,-88.77440469917201,88.77440469917201
2022-11-23 20:40:43.162000+00:00,-90.243154699172,90.243154699172
2022-11-23 20:40:43.172000+00:00,-91.649404699172,91.649404699172
2022-11-23 20:40:43.182000+00:00,-93.180654699172,93.180654699172
2022-11-23 20:40:43.192000+00:00,-89.47752969917201,89.47752969917201
2022-11-23 20:40:43.202000+00:00,-90.262685949172,90.262685949172
2022-11-23 20:40:43.212000+00:00,-89.52049844917201,89.52049844917201
2022-11-23 20:40:43.222000+00:00,-91.665029699172,91.665029699172
2022-11-23 20:40:43.232000+00:00,-90.250967199172,90.250967199172
2022-11-23 20:40:43.242000+00:00,-88.79393594917201,88.79393594917201
2022-11-23 20:40:43.252000+00:00,-90.930654699172,90.930654699172
2022-11-23 20:40:43.262000+00:00,-90.239248449172,90.239248449172
2022-11-23 20:40:43.272000+00:00,-90.911123449172,90.911123449172
2022-11-23 20:40:43.282000+00:00,-90.270498449172,90.270498449172
2022-11-23 20:40:43.292000+00:00,-89.58690469917201,89.58690469917201
2022-11-23 20:40:43.302000+00:00,-89.56346719917201,89.56346719917201
2022-11-23 20:40:43.312000+00:00,-90.254873449172,90.254873449172
2022-11-23 20:40:43.322000+00:00,-88.81737344917201,88.81737344917201
2022-11-23 20:40:43.332000+00:00,-88.85643594917201,88.85643594917201
2022-11-23 20:40:43.342000+00:00,-89.47362344917201,89.47362344917201
2022-11-23 20:40:43.352000+00:00,-91.024404699172,91.024404699172
2022-11-23 20:40:43.362000+00:00,-87.31737344917201,87.31737344917201
2022-11-23 20:40:43.372000+00:00,-90.231435949172,90.231435949172
2022-11-23 20:40:43.382000+00:00,-91.793935949172,91.793935949172
2022-11-23 20:40:43.392000+00:00,-89.57127969917201,89.57127969917201
2022-11-23 20:40:43.402000+00:00,-90.942373449172,90.942373449172
2022-11-23 20:40:43.412000+00:00,-90.137685949172,90.137685949172
2022-11-23 20:40:43.422000+00:00,-91.614248449172,91.614248449172
2022-11-23 20:40:43.432000+00:00,-90.868154699172,90.868154699172
2022-11-23 20:40:43.442000+00:00,-90.254873449172,90.254873449172
2022-11-23 20:40:43.452000+00:00,-91.739248449172,91.739248449172
2022-11-23 20:40:43.462000+00:00,-89.43065469917201,89.43065469917201
2022-11-23 20:40:43.472000+00:00,-90.262685949172,90.262685949172
2022-11-23 20:40:43.482000+00:00,-91.731435949172,91.731435949172
2022-11-23 20:40:43.492000+00:00,-91.055654699172,91.055654699172
2022-11-23 20:40:43.502000+00:00,-90.954092199172,90.954092199172
2022-11-23 20:40:43.512000+00:00,-89.50096719917201,89.50096719917201
2022-11-23 20:40:43.522000+00:00,-91.739248449172,91.739248449172
2022-11-23 20:40:43.532000+00:00,-91.051748449172,91.051748449172
2022-11-23 20:40:43.542000+00:00,-90.305654699172,90.305654699172
2022-11-23 20:40:43.552000+00:00,-89.55174844917201,89.55174844917201
2022-11-23 20:40:43.562000+00:00,-88.79002969917201,88.79002969917201
2022-11-23 20:40:43.572000+00:00,-90.356435949172,90.356435949172
2022-11-23 20:40:43.582000+00:00,-90.372060949172,90.372060949172
2022-11-23 20:40:43.592000+00:00,-91.012685949172,91.012685949172
2022-11-23 20:40:43.602000+00:00,-91.032217199172,91.032217199172
2022-11-23 20:40:43.612000+00:00,-90.993154699172,90.993154699172
2022-11-23 20:40:43.622000+00:00,-91.813467199172,91.813467199172
2022-11-23 20:40:43.632000+00:00,-89.53221719917201,89.53221719917201
2022-11-23 20:40:43.642000+00:00,-94.059560949172,94.059560949172
2022-11-23 20:40:43.652000+00:00,-90.965810949172,90.965810949172
2022-11-23 20:40:43.662000+00:00,-87.27049844917201,87.27049844917201
2022-11-23 20:40:43.672000+00:00,-91.020498449172,91.020498449172
2022-11-23 20:40:43.682000+00:00,-88.84081094917201,88.84081094917201
2022-11-23 20:40:43.692000+00:00,-91.028310949172,91.028310949172
2022-11-23 20:40:43.702000+00:00,-93.270498449172,93.270498449172
2022-11-23 20:40:43.712000+00:00,-89.59081094917201,89.59081094917201
2022-11-23 20:40:43.722000+00:00,-89.54393594917201,89.54393594917201
2022-11-23 20:40:43.732000+00:00,-91.790029699172,91.790029699172
2022-11-23 20:40:43.742000+00:00,-92.454092199172,92.454092199172
